516,23,10,6.4408000854303245,-170.4863847782073,515.95
517,23,11,-6.589314864969435,-160.60581946448852,517.658
518,23,12,-19.402098318621267,-150.20136498105143,520.499
519,23,13,-31.52116251016335,-138.05556742909792,523.829
520,23,14,-42.17317378497298,-122.51557567099826,526.686
521,23,15,-49.974137741719645,-101.72577757342175,528.079
522,23,16,-52.98064358038669,-75.80954684334631,527.315
523,23,17,-50.05432074748101,-49.81485090008578,524.23
524,23,18,-42.291032114196135,-28.912866945391805,519.289
525,23,19,-31.64137725465016,-13.291478115405821,513.467
526,23,20,-19.48304972066426,-1.0759206398077927,507.996
527,23,21,-6.6232856645801395,9.373685876354738,504.031
528,24,0,-0.07938015837909068,19.33710565357401,502.867
529,24,1,12.948978279475531,29.381694545116066,502.372
530,24,2,25.55470369466478,40.531640270797965,504.106
531,24,3,37.13131255477716,54.213707876532844,507.344
532,24,4,46.60531427324552,72.29509349648376,511.051
533,24,5,52.23128303597708,96.1145449438245,514.217
534,24,6,52.190920033076885,123.02771691534416,516.169
535,24,7,46.50929547389348,146.7519555256549,516.751
536,24,8,37.024095660280885,164.7347917611663,516.342
537,24,9,25.46979761309235,178.3465391543013,515.682
538,24,10,12.90607103110951,-170.55318402829005,515.588
539,24,11,-0.07933461489114844,-160.54321395055618,516.641
540,24,12,-13.048173970565273,-150.53829821280814,518.967
541,24,13,-25.58697121585121,-139.43630383019433,522.158
542,24,14,-37.1030833829375,-125.82705628629554,525.383
543,24,15,-46.544580231145765,-107.8652775239953,527.619
544,24,16,-52.19444099559403,-84.20378786158946,527.991
545,24,17,-52.23821226289006,-57.381409594706774,526.047
546,24,18,-46.64967293681017,-33.61890143447644,521.94
547,24,19,-37.22296686324956,-15.552491004280775,516.413
548,24,20,-25.686579279612094,-1.868904108342392,510.607
549,24,21,-13.106804314400662,9.284896832239157,505.767
550,25,0,6.458756225871465,29.29407004825397,502.316
551,25,1,19.336195530867105,39.74072144038342,502.995
552,25,2,31.52104639694746,51.944298977620655,505.597
553,25,3,42.22288731684692,67.57802142170038,509.207
554,25,4,50.03149425527483,88.51301568065303,512.755
555,25,5,52.98069822190005,114.5709796661954,515.368
556,25,6,49.95780675941415,140.58721802609816,516.619
557,25,7,42.11612462993045,161.41656291896905,516.629
558,25,8,31.42881493749019,176.95741528090412,515.991
559,25,9,19.27056424313245,-170.88918835431966,515.519
560,25,10,6.4408000854303245,-160.48638677666167,515.95
561,25,11,-6.589314864969435,-150.6058214629429,517.658
562,25,12,-19.402098318621267,-140.2013669795058,520.499
563,25,13,-31.52116251016335,-128.05556942755229,523.829
564,25,14,-42.17317378497298,-112.51557766945263,526.686
565,25,15,-49.974137741719645,-91.72577957187612,528.079
566,25,16,-52.98064358038669,-65.80954884180069,527.315
567,25,17,-50.05432074748101,-39.814852898540146,524.23
568,25,18,-42.291032114196135,-18.91287065139347,519.289
569,25,19,-31.64137725465016,-3.291480540747015,513.467
570,25,20,-19.48304972066426,8.924077575181247,507.996
571,25,21,-6.6232856645801395,19.373684731674015,504.031
572,26,0,-0.07938015837909068,29.337103655119638,502.867
573,26,1,12.948978279475531,39.3816925466617,502.372
574,26,2,25.55470369466478,50.53163827234359,504.106
575,26,3,37.13131255477716,64.21370246298389,507.344
576,26,4,46.60531427324552,82.2950914980294,511.051
577,26,5,52.23128303597708,106.11454294537012,514.217
578,26,6,52.190920033076885,133.02771491688978,516.169
579,26,7,46.50929547389348,156.75195352720053,516.751
580,26,8,37.024095660280885,174.73478976271193,516.342
581,26,9,25.46979761309235,-171.65345920168738,515.682
582,26,10,12.90607103110951,-160.5531860267444,515.588
583,26,11,-0.07933461489114844,-150.54321594901057,516.641
584,26,12,-13.048173970565273,-140.53830021126254,518.967
585,26,13,-25.58697121585121,-129.4363058286487,522.158
586,26,14,-37.1030833829375,-115.82705828474991,525.383
587,26,15,-46.544580231145765,-97.86527952244967,527.619
588,26,16,-52.19444099559403,-74.20378986004383,527.991
589,26,17,-52.23821226289006,-47.38141159316115,526.047
590,26,18,-46.64967293681017,-23.618903432930814,521.94
591,26,19,-37.22296686324956,-5.552493856508792,516.413
592,26,20,-25.686579279612094,8.131093466316413,510.607
593,26,21,-13.106804314400662,19.284895687558432,505.767
594,27,0,6.458756225871465,39.2940680497996,502.316
595,27,1,19.336195530867105,49.740719441929045,502.995
596,27,2,31.52104639694746,61.94429697916628,505.597
597,27,3,42.22288731684692,77.57801942324602,509.207
598,27,4,50.03149425527483,98.51301368219866,512.755
599,27,5,52.98069822190005,124.5709844979302,515.368
600,27,6,49.95780675941415,150.5872160276438,516.619
601,27,7,42.11612462993045,171.41656092051468,516.629
602,27,8,31.42881493749019,-173.0425830750846,515.991
603,27,9,19.27056424313245,-160.88919035277402,515.519
604,27,10,6.4408000854303245,-150.48638877511607,515.95
605,27,11,-6.589314864969435,-140.60582346139728,517.658
606,27,12,-19.402098318621267,-130.20136897796016,520.499
607,27,13,-31.52116251016335,-118.05557142600665,523.829
608,27,14,-42.17317378497298,-102.515579667907,526.686
609,27,15,-49.974137741719645,-81.7257815703305,528.079
610,27,16,-52.98064358038669,-55.809550840255056,527.315
611,27,17,-50.05432074748101,-29.81485489699452,524.23
612,27,18,-42.291032114196135,-8.912872649847841,519.289
613,27,19,-31.64137725465016,6.708517460798613,513.467
614,27,20,-19.48304972066426,18.924075576726874,507.996
615,27,21,-6.6232856645801395,29.373682733219642,504.031
616,28,0,-0.07938015837909068,39.33710165666527,502.867
617,28,1,12.948978279475531,49.381690548207324,502.372
618,28,2,25.55470369466478,60.53163627388923,504.106
619,28,3,37.13131255477716,74.21370046452951,507.344
620,28,4,46.60531427324552,92.29508949957503,511.051
621,28,5,52.23128303597708,116.11454094691575,514.217
622,28,6,52.190920033076885,143.0277129184354,516.169
623,28,7,46.50929547389348,166.75195152874616,516.751
624,28,8,37.024095660280885,-175.26520859327678,516.342
625,28,9,25.46979761309235,-161.65346120014178,515.682
626,28,10,12.90607103110951,-150.55318802519878,515.588
627,28,11,-0.07933461489114844,-140.54321794746494,516.641
628,28,12,-13.048173970565273,-130.5383022097169,518.967
629,28,13,-25.58697121585121,-119.43630782710306,522.158
630,28,14,-37.1030833829375,-105.82706028320429,525.383
631,28,15,-46.544580231145765,-87.86528152090405,527.619
632,28,16,-52.19444099559403,-64.20379185849819,527.991
633,28,17,-52.23821226289006,-37.38141359161551,526.047
634,28,18,-46.64967293681017,-13.61890628515883,521.94
635,28,19,-37.22296686324956,4.447504145036836,516.413
636,28,20,-25.686579279612094,18.131092321635688,510.607
637,28,21,-13.106804314400662,29.28489368910406,505.767
638,29,0,6.458756225871465,49.29406605134523,502.316
639,29,1,19.336195530867105,59.74071402838009,502.995
640,29,2,31.52104639694746,71.94429498071192,505.597
641,29,3,42.22288731684692,87.57801742479164,509.207
642,29,4,50.03149425527483,108.51301168374428,512.755
643,29,5,52.98069822190005,134.57098249947583,515.368
644,29,6,49.95780675941415,160.58721402918943,516.619
645,29,7,42.11612462993045,-178.58343743547402,516.629
646,29,8,31.42881493749019,-163.04258507353896,515.991
647,29,9,19.27056424313245,-150.8891923512284,515.519
648,29,10,6.4408000854303245,-140.48639077357043,515.95
649,29,11,-6.589314864969435,-130.60582545985164,517.658
650,29,12,-19.402098318621267,-120.20137097641454,520.499
651,29,13,-31.52116251016335,-108.05557342446103,523.829
652,29,14,-42.17317378497298,-92.51558166636137,526.686
653,29,15,-49.974137741719645,-71.72578356878486,528.079
654,29,16,-52.98064358038669,-45.80955283870943,527.315
655,29,17,-50.05432074748101,-19.814858602996186,524.23
656,29,18,-42.291032114196135,1.0871254584194927,519.289
657,29,19,-31.64137725465016,16.708515889231066,513.467
658,29,20,-19.48304972066426,28.92407187072521,507.996
659,29,21,-6.6232856645801395,39.37368073476527,504.031
660,30,0,-0.07938015837909068,49.337099658210896,502.867
661,30,1,12.948978279475531,59.38168513465837,502.372
662,30,2,25.55470369466478,70.53163427543485,504.106
663,30,3,37.13131255477716,84.21369846607514,507.344
664,30,4,46.60531427324552,102.29508750112065,511.051
665,30,5,52.23128303597708,126.11453894846137,514.217
666,30,6,52.190920033076885,153.02771091998105,516.169
667,30,7,46.50929547389348,176.7519495302918,516.751
668,30,8,37.024095660280885,-165.26521059173115,516.342
669,30,9,25.46979761309235,-151.65346319859614,515.682
670,30,10,12.90607103110951,-140.55319002365314,515.588
671,30,11,-0.07933461489114844,-130.5432199459193,516.641
672,30,12,-13.048173970565273,-120.53830420817127,518.967
673,30,13,-25.58697121585121,-109.43630299536827,522.158
674,30,14,-37.1030833829375,-95.82706228165866,525.383
675,30,15,-46.544580231145765,-77.86528351935841,527.619
676,30,16,-52.19444099559403,-54.20379044185798,527.991
677,30,17,-52.23821226289006,-27.38141559006989,526.047
678,30,18,-46.64967293681017,-3.6189078567263793,521.94
679,30,19,-37.22296686324956,14.447503000356111,516.413
680,30,20,-25.686579279612094,28.131090323181315,510.607
681,30,21,-13.106804314400662,39.28489169064969,505.767
682,31,0,6.458756225871465,59.29406746798544,502.316
683,31,1,19.336195530867105,69.74071202992572,502.995
684,31,2,31.52104639694746,81.94429298225754,505.597
685,31,3,42.22288731684692,97.57801542633727,509.207
686,31,4,50.03149425527483,118.51300285510075,512.755
687,31,5,52.98069822190005,144.57098050102147,515.368
688,31,6,49.95780675941415,170.58721203073503,516.619
689,31,7,42.11612462993045,-168.5834394339284,516.629
690,31,8,31.42881493749019,-153.04258707199332,515.991
691,31,9,19.27056424313245,-140.88919434968275,515.519
692,31,10,6.4408000854303245,-130.4863927720248,515.95
693,31,11,-6.589314864969435,-120.60582745830601,517.658
694,31,12,-19.402098318621267,-110.2013729748689,520.499
695,31,13,-31.52116251016335,-98.0555754229154,523.829
696,31,14,-42.17317378497298,-82.51558366481575,526.686
697,31,15,-49.974137741719645,-61.725785567239235,528.079
698,31,16,-52.98064358038669,-35.8095548371638,527.315
699,31,17,-50.05432074748101,-9.814859747676909,524.23
700,31,18,-42.291032114196135,11.087123353243415,519.289
701,31,19,-31.64137725465016,26.708513890776693,513.467
702,31,20,-19.48304972066426,38.92406987227084,507.996
703,31,21,-6.6232856645801395,49.3736787363109,504.031
704,32,0,-0.07938015837909068,59.33709765975652,502.867
705,32,1,12.948978279475531,69.38168313620399,502.372
706,32,2,25.55470369466478,80.53163227698047,504.106
707,32,3,37.13131255477716,94.21369646762078,507.344
708,32,4,46.60531427324552,112.29508550266628,511.051
709,32,5,52.23128303597708,136.114536950007,514.217
710,32,6,52.190920033076885,163.02770892152668,516.169
711,32,7,46.50929547389348,-173.24806248607524,516.751
712,32,8,37.024095660280885,-155.2652125901855,516.342
713,32,9,25.46979761309235,-141.6534651970505,515.682
714,32,10,12.90607103110951,-130.5531920221075,515.588
715,32,11,-0.07933461489114844,-120.54322194437367,516.641
716,32,12,-13.048173970565273,-110.53830620662563,518.967
717,32,13,-25.58697121585121,-99.43630499382265,522.158
718,32,14,-37.1030833829375,-85.82706428011302,525.383
719,32,15,-46.544580231145765,-67.86528551781278,527.619
720,32,16,-52.19444099559403,-44.203792440312355,527.991
721,32,17,-52.23821226289006,-17.381417588524258,526.047
722,32,18,-46.64967293681017,6.381090144819249,521.94
723,32,19,-37.22296686324956,24.44750100190174,516.413
724,32,20,-25.686579279612094,38.131088324726946,510.607
725,32,21,-13.106804314400662,49.28488969219532,505.767
726,33,0,6.458756225871465,69.29406546953108,502.316
727,33,1,19.336195530867105,79.74071003147134,502.995
728,33,2,31.52104639694746,91.94429098380317,505.597
729,33,3,42.22288731684692,107.57801342788291,509.207
730,33,4,50.03149425527483,128.51300085664639,512.755
731,33,5,52.98069822190005,154.57097850256707,515.368
732,33,6,49.95780675941415,-179.41278632525365,516.619
733,33,7,42.11612462993045,-158.58344143238278,516.629
734,33,8,31.42881493749019,-143.0425890704477,515.991
735,33,9,19.27056424313245,-130.88919634813712,515.519
736,33,10,6.4408000854303245,-120.48639477047917,515.95
737,33,11,-6.589314864969435,-110.60582262657121,517.658
738,33,12,-19.402098318621267,-100.20137497332328,520.499
739,33,13,-31.52116251016335,-88.05557742136976,523.829
740,33,14,-42.17317378497298,-72.51558566327012,526.686
741,33,15,-49.974137741719645,-51.72579098078819,528.079
742,33,16,-52.98064358038669,-25.80955512807088,527.315
743,33,17,-50.05432074748101,0.18513789368296235,524.23
744,33,18,-42.291032114196135,21.087121354789044,519.289
745,33,19,-31.64137725465016,36.70851018477503,513.467
746,33,20,-19.48304972066426,48.92406787381647,507.996
747,33,21,-6.6232856645801395,59.373673322761945,504.031
748,34,0,-0.07938015837909068,69.33709566130216,502.867
749,34,1,12.948978279475531,79.38168113774962,502.372
750,34,2,25.55470369466478,90.53163027852611,504.106
751,34,3,37.13131255477716,104.2136944691664,507.344
752,34,4,46.60531427324552,122.2950835042119,511.051
753,34,5,52.23128303597708,146.11453495155263,514.217
754,34,6,52.190920033076885,173.0277069230723,516.169
755,34,7,46.50929547389348,-163.2480644845296,516.751
756,34,8,37.024095660280885,-145.26521458863988,516.342
757,34,9,25.46979761309235,-131.65346719550487,515.682
758,34,10,12.90607103110951,-120.55319402056189,515.588
759,34,11,-0.07933461489114844,-110.54322394282805,516.641
760,34,12,-13.048173970565273,-100.53830820508001,518.967
761,34,13,-25.58697121585121,-89.43630699227701,522.158
762,34,14,-37.1030833829375,-75.8270662785674,525.383
763,34,15,-46.544580231145765,-57.86528751626716,527.619
764,34,16,-52.19444099559403,-34.20379443876673,527.991
765,34,17,-52.23821226289006,-7.38141958697863,526.047
766,34,18,-46.64967293681017,16.381088573251702,521.94
767,34,19,-37.22296686324956,34.44749900344737,516.413
768,34,20,-25.686579279612094,48.13108632627257,510.607
769,34,21,-13.106804314400662,59.28488769374095,505.767
770,35,0,6.458756225871465,79.29407713145504,502.316
771,35,1,19.336195530867105,89.74072169339532,502.995
772,35,2,31.52104639694746,101.94430264572713,505.597
773,35,3,42.22288731684692,117.57803191999604,509.207
774,35,4,50.03149425527483,138.51301251857035,512.755
775,35,5,52.98069822190005,164.57099016449104,515.368
776,35,6,49.95780675941415,-169.41277466332969,516.619
777,35,7,42.11612462993045,-148.5834297704588,516.629
778,35,8,31.42881493749019,-133.04257740852373,515.991
779,35,9,19.27056424313245,-120.88918468621316,515.519
780,35,10,6.4408000854303245,-110.48637627836604,515.95
781,35,11,-6.589314864969435,-100.60581096464725,517.658
782,35,12,-19.402098318621267,-90.20136331139932,520.499
783,35,13,-31.52116251016335,-78.0555657594458,523.829
784,35,14,-42.17317378497298,-62.515574001346145,526.686
785,35,15,-49.974137741719645,-41.72577931886422,528.079
786,35,16,-52.98064358038669,-15.809543466146911,527.315
787,35,17,-50.05432074748101,10.185149915792689,524.23
788,35,18,-42.291032114196135,31.087134724260306,519.289
789,35,19,-31.64137725465016,46.708521846699,513.467
790,35,20,-19.48304972066426,58.92408295083502,507.996
791,35,21,-6.6232856645801395,69.37368498468591,504.031
792,36,0,-0.07938015837909068,79.33710732322612,502.867
793,36,1,12.948978279475531,89.38169279967359,502.372
794,36,2,25.55470369466478,100.53164194045007,504.106
795,36,3,37.13131255477716,114.21370613109038,507.344
796,36,4,46.60531427324552,132.29509516613587,511.051
797,36,5,52.23128303597708,156.1145466134766,514.217
798,36,6,52.190920033076885,-176.97227777253806,516.169
799,36,7,46.50929547389348,-153.24805282260564,516.751
800,36,8,37.024095660280885,-135.26520292671592,516.342
801,36,9,25.46979761309235,-121.65345553358091,515.682
802,36,10,12.90607103110951,-110.55318235863793,515.588
803,36,11,-0.07933461489114844,-100.54321228090409,516.641
804,36,12,-13.048173970565273,-90.53829654315604,518.967
805,36,13,-25.58697121585121,-79.43629533035305,522.158
806,36,14,-37.1030833829375,-65.82705461664342,525.383
807,36,15,-46.544580231145765,-47.86527585434319,527.619
808,36,16,-52.19444099559403,-24.203784484390052,527.991
809,36,17,-52.23821226289006,2.618591861501927,526.047
810,36,18,-46.64967293681017,26.38110023517567,521.94
811,36,19,-37.22296686324956,44.44751066537134,516.413
812,36,20,-25.686579279612094,58.131097988196544,510.607
813,36,21,-13.106804314400662,69.28489935566492,505.767
814,37,0,6.458756225871465,89.29407513300067,502.316
815,37,1,19.336195530867105,99.74071969494094,502.995
816,37,2,31.52104639694746,111.94430064727277,505.597
817,37,3,42.22288731684692,127.57802992154167,509.207
818,37,4,50.03149425527483,148.51301052011598,512.755
819,37,5,52.98069822190005,174.57098816603667,515.368
820,37,6,49.95780675941415,-159.41277666178405,516.619
821,37,7,42.11612462993045,-138.5834317689132,516.629
822,37,8,31.42881493749019,-123.0425794069781,515.991
823,37,9,19.27056424313245,-110.88918668466754,515.519
824,37,10,6.4408000854303245,-100.4863782768204,515.95
825,37,11,-6.589314864969435,-90.60581296310161,517.658
826,37,12,-19.402098318621267,-80.20136530985368,520.499
827,37,13,-31.52116251016335,-68.05556775790016,523.829
828,37,14,-42.17317378497298,-52.51557599980052,526.686
829,37,15,-49.974137741719645,-31.725781317318592,528.079
830,37,16,-52.98064358038669,-5.809545891488106,527.315
831,37,17,-50.05432074748101,20.18514706356467,524.23
832,37,18,-42.291032114196135,41.08713272580594,519.289
833,37,19,-31.64137725465016,56.70851984824463,513.467
834,37,20,-19.48304972066426,68.92408095238065,507.996
835,37,21,-6.6232856645801395,79.37368298623154,504.031
836,38,0,-0.07938015837909068,89.33710532477176,502.867
837,38,1,12.948978279475531,99.38169080121922,502.372
838,38,2,25.55470369466478,110.5316399419957,504.106
839,38,3,37.13131255477716,124.21371096282517,507.344
840,38,4,46.60531427324552,142.2950931676815,511.051
841,38,5,52.23128303597708,166.11454461502223,514.217
842,38,6,52.190920033076885,-166.97227977099243,516.169
843,38,7,46.50929547389348,-143.24805482106,516.751
844,38,8,37.024095660280885,-125.2652049251703,516.342
845,38,9,25.46979761309235,-111.65345753203528,515.682
846,38,10,12.90607103110951,-100.55318435709229,515.588
847,38,11,-0.07933461489114844,-90.54321427935845,516.641
848,38,12,-13.048173970565273,-80.53829854161042,518.967
849,38,13,-25.58697121585121,-69.43629732880741,522.158
850,38,14,-37.1030833829375,-55.827060030192385,525.383
851,38,15,-46.544580231145765,-37.86527785279756,527.619
852,38,16,-52.19444099559403,-14.203786482844423,527.991
853,38,17,-52.23821226289006,12.618590076490968,526.047
854,38,18,-46.64967293681017,36.3810982367213,521.94
855,38,19,-37.22296686324956,54.44750866691697,516.413
856,38,20,-25.686579279612094,68.13109598974216,510.607
857,38,21,-13.106804314400662,79.28489735721054,505.767
858,39,0,6.458756225871465,99.2940731345463,502.316
859,39,1,19.336195530867105,109.74071769648657,502.995
860,39,2,31.52104639694746,121.94429864881839,505.597
861,39,3,42.22288731684692,137.5780279230873,509.207
862,39,4,50.03149425527483,158.5130085216616,512.755
863,39,5,52.98069822190005,-175.42902385033037,515.368
864,39,6,49.95780675941415,-149.41277866023844,516.619
865,39,7,42.11612462993045,-128.58343376736755,516.629
866,39,8,31.42881493749019,-113.04258140543247,515.991
867,39,9,19.27056424313245,-100.8891886831219,515.519
868,39,10,6.4408000854303245,-90.48638027527477,515.95
869,39,11,-6.589314864969435,-80.60581496155599,517.658
870,39,12,-19.402098318621267,-70.20136730830805,520.499
871,39,13,-31.52116251016335,-58.055569756354544,523.829
872,39,14,-42.17317378497298,-42.51557799825489,526.686
873,39,15,-49.974137741719645,-21.72578160822567,528.079
874,39,16,-52.98064358038669,4.190452110057523,527.315
875,39,17,-50.05432074748101,30.185146772657593,524.23
876,39,18,-42.291032114196135,51.087130727351564,519.289
877,39,19,-31.64137725465016,66.70851784979025,513.467
878,39,20,-19.48304972066426,78.92407895392628,507.996
879,39,21,-6.6232856645801395,89.37368098777716,504.031
880,40,0,-0.07938015837909068,99.33710332631738,502.867
881,40,1,12.948978279475531,109.38168880276486,502.372
882,40,2,25.55470369466478,120.53163794354134,504.106
883,40,3,37.13131255477716,134.2137089643708,507.344
884,40,4,46.60531427324552,152.29509116922713,511.051
885,40,5,52.23128303597708,176.11454261656786,514.217
886,40,6,52.190920033076885,-156.9722817694468,516.169
887,40,7,46.50929547389348,-133.2480568195144,516.751
888,40,8,37.024095660280885,-115.26520692362466,516.342
889,40,9,25.46979761309235,-101.65345953048966,515.682
890,40,10,12.90607103110951,-90.55318635554667,515.588
891,40,11,-0.07933461489114844,-80.54321627781282,516.641
892,40,12,-13.048173970565273,-70.53830054006478,518.967
893,40,13,-25.58697121585121,-59.436299327261786,522.158
894,40,14,-37.1030833829375,-45.82706202864676,525.383
895,40,15,-46.544580231145765,-27.86527814370464,527.619
896,40,16,-52.19444099559403,-4.203788481298796,527.991
897,40,17,-52.23821226289006,22.618588078036595,526.047
898,40,18,-46.64967293681017,46.38109623826693,521.94
899,40,19,-37.22296686324956,64.4475066684626,516.413
900,40,20,-25.686579279612094,78.1310939912878,510.607
901,40,21,-13.106804314400662,89.28489535875617,505.767
902,41,0,6.458756225871465,109.29407113609193,502.316
903,41,1,19.336195530867105,119.7407156980322,502.995
904,41,2,31.52104639694746,131.944296650364,505.597
905,41,3,42.22288731684692,147.57802592463293,509.207
906,41,4,50.03149425527483,168.51300652320722,512.755
907,41,5,52.98069822190005,-165.42902584878473,515.368
908,41,6,49.95780675941415,-139.4127806586928,516.619
909,41,7,42.11612462993045,-118.58343576582192,516.629
910,41,8,31.42881493749019,-103.04258340388685,515.991
911,41,9,19.27056424313245,-90.88919068157628,515.519
912,41,10,6.4408000854303245,-80.48638227372915,515.95
913,41,11,-6.589314864969435,-70.60581696001036,517.658
914,41,12,-19.402098318621267,-60.20136930676243,520.499
915,41,13,-31.52116251016335,-48.05556833971433,523.829
916,41,14,-42.17317378497298,-32.51557999670926,526.686
917,41,15,-49.974137741719645,-11.725784460453688,528.079
918,41,16,-52.98064358038669,14.190449684716327,527.315
919,41,17,-50.05432074748101,40.185144774203216,524.23
920,41,18,-42.291032114196135,61.08712872889719,519.289
921,41,19,-31.64137725465016,76.70851585133589,513.467
922,41,20,-19.48304972066426,88.9240769554719,507.996
923,41,21,-6.6232856645801395,99.3736789893228,504.031
924,42,0,-0.07938015837909068,109.33710132786301,502.867
925,42,1,12.948978279475531,119.38169363449965,502.372
926,42,2,25.55470369466478,130.53163594508698,504.106
927,42,3,37.13131255477716,144.21370696591643,507.344
928,42,4,46.60531427324552,162.29508917077277,511.051
929,42,5,52.23128303597708,-173.88545573942085,514.217
930,42,6,52.190920033076885,-146.9722837679012,516.169
931,42,7,46.50929547389348,-123.24805881796877,516.751
932,42,8,37.024095660280885,-105.26520892207904,516.342
933,42,9,25.46979761309235,-91.65346152894402,515.682
934,42,10,12.90607103110951,-80.55318835400104,515.588
935,42,11,-0.07933461489114844,-70.5432182762672,516.641
936,42,12,-13.048173970565273,-60.538302538519154,518.967
937,42,13,-25.58697121585121,-49.43630132571616,522.158
938,42,14,-37.1030833829375,-35.82706402710113,525.383
939,42,15,-46.544580231145765,-17.86528014215901,527.619
940,42,16,-52.19444099559403,5.796209520246833,527.991
941,42,17,-52.23821226289006,32.61858607958222,526.047
942,42,18,-46.64967293681017,56.381094239812555,521.94
943,42,19,-37.22296686324956,74.44750467000823,516.413
944,42,20,-25.686579279612094,88.13109199283343,510.607
945,42,21,-13.106804314400662,99.2848933603018,505.767
946,43,0,6.458756225871465,119.29406230744839,502.316
947,43,1,19.336195530867105,129.74071369957784,502.995
948,43,2,31.52104639694746,141.94429465190964,505.597
949,43,3,42.22288731684692,157.57802392617856,509.207
950,43,4,50.03149425527483,178.51300452475286,512.755
951,43,5,52.98069822190005,-155.4290278472391,515.368
952,43,6,49.95780675941415,-129.41278265714718,516.619
953,43,7,42.11612462993045,-108.58344459446546,516.629
954,43,8,31.42881493749019,-93.04258540234122,515.991
955,43,9,19.27056424313245,-80.88919268003065,515.519
956,43,10,6.4408000854303245,-70.48638427218351,515.95
957,43,11,-6.589314864969435,-60.60581895846473,517.658
958,43,12,-19.402098318621267,-50.201371305216796,520.499
959,43,13,-31.52116251016335,-38.0555703381687,523.829
960,43,14,-42.17317378497298,-22.515583702710927,526.686
961,43,15,-49.974137741719645,-1.7257863521863548,528.079
962,43,16,-52.98064358038669,24.190448540035604,527.315
963,43,17,-50.05432074748101,50.18514277574885,524.23
964,43,18,-42.291032114196135,71.08712673044282,519.289
965,43,19,-31.64137725465016,86.70851385288151,513.467
966,43,20,-19.48304972066426,98.92407495701754,507.996
967,43,21,-6.6232856645801395,109.37367699086842,504.031
968,44,0,-0.07938015837909068,119.33710615959781,502.867
969,44,1,12.948978279475531,129.38169163604528,502.372
970,44,2,25.55470369466478,140.53163394663258,504.106
971,44,3,37.13131255477716,154.21370496746206,507.344
972,44,4,46.60531427324552,172.2950871723184,511.051
973,44,5,52.23128303597708,-163.8854577378752,514.217
974,44,6,52.190920033076885,-136.97228576635555,516.169
975,44,7,46.50929547389348,-113.24805398623397,516.751
976,44,8,37.024095660280885,-95.2652109205334,516.342
977,44,9,25.46979761309235,-81.6534635273984,515.682
978,44,10,12.90607103110951,-70.55319035245542,515.588
979,44,11,-0.07933461489114844,-60.54322027472156,516.641
980,44,12,-13.048173970565273,-50.53830453697353,518.967
981,44,13,-25.58697121585121,-39.43630332417053,522.158
982,44,14,-37.1030833829375,-25.8270660255555,525.383
983,44,15,-46.544580231145765,-7.8652829943870275,527.619
984,44,16,-52.19444099559403,15.796207521792462,527.991
985,44,17,-52.23821226289006,42.61858408112785,526.047
986,44,18,-46.64967293681017,66.38109224135819,521.94
987,44,19,-37.22296686324956,84.44750267155385,516.413
988,44,20,-25.686579279612094,98.13108999437905,510.607
989,44,21,-13.106804314400662,109.28489136184743,505.767
990,45,0,6.458756225871465,129.294060308994,502.316
991,45,1,19.336195530867105,139.74071170112344,502.995
992,45,2,31.52104639694746,151.94429265345528,505.597
993,45,3,42.22288731684692,167.5780219277242,509.207
994,45,4,50.03149425527483,-171.48699383123585,512.755
995,45,5,52.98069822190005,-145.42902984569346,515.368
996,45,6,49.95780675941415,-119.41278465560154,516.619
997,45,7,42.11612462993045,-98.58344659291983,516.629
998,45,8,31.42881493749019,-83.04258740079558,515.991
999,45,9,19.27056424313245,-70.88919467848503,515.519
1000,45,10,6.4408000854303245,-60.48638627063789,515.95
1001,45,11,-6.589314864969435,-50.6058209569191,517.658
1002,45,12,-19.402098318621267,-40.20137330367117,520.499
1003,45,13,-31.52116251016335,-28.055574044170363,523.829
1004,45,14,-42.17317378497298,-12.51558484739165,526.686
1005,45,15,-49.974137741719645,8.274211542637568,528.079
1006,45,16,-52.98064358038669,34.19044483403394,527.315
1007,45,17,-50.05432074748101,60.18514077729448,524.23
1008,45,18,-42.291032114196135,81.08712473198845,519.289
1009,45,19,-31.64137725465016,96.70851185442714,513.467
1010,45,20,-19.48304972066426,108.92407295856316,507.996
1011,45,21,-6.6232856645801395,119.37367499241405,504.031
1012,46,0,-0.07938015837909068,129.3371178215218,502.867
1013,46,1,12.948978279475531,139.38170329796924,502.372
1014,46,2,25.55470369466478,150.53164560855657,504.106
1015,46,3,37.13131255477716,164.21371662938603,507.344
1016,46,4,46.60531427324552,-177.70489752329198,511.051
1017,46,5,52.23128303597708,-153.88544607595125,514.217
1018,46,6,52.190920033076885,-126.97227410443158,516.169
1019,46,7,46.50929547389348,-103.24804232430999,516.751
1020,46,8,37.024095660280885,-85.26519925860944,516.342
1021,46,9,25.46979761309235,-71.65345186547442,515.682
1022,46,10,12.90607103110951,-60.553178690531446,515.588
1023,46,11,-0.07933461489114844,-50.54320519770301,516.641
1024,46,12,-13.048173970565273,-40.53829287504956,518.967
1025,46,13,-25.58697121585121,-29.436291662246564,522.158
1026,46,14,-37.1030833829375,-15.827054363631532,525.383
1027,46,15,-46.544580231145765,2.1347286675369417,527.619
1028,46,16,-52.19444099559403,25.79621918371643,527.991
1029,46,17,-52.23821226289006,52.61859574305182,526.047
