10261,2,1254.468422435668
10261,3,1391.7728375271586
10261,4,2161.2958813058185
10261,376,1715.5683279011485
10261,377,1199.9400868928365
10261,378,1518.3721545151218
10262,54,2009.5029545012164
10262,55,1756.9735010472552
10262,56,2113.549186876986
10262,94,2011.4632746687341
10262,95,1381.8953556909007
10262,96,1461.20261978513
10262,97,2171.1077040569157
10262,404,1663.708649885423
10262,405,1568.02581831235
10262,406,2123.141518583653
10262,443,1855.0227778960311
10262,444,1470.5609335549907
10262,445,1802.457573405748
10263,17,1535.7885303102307
10263,18,1342.2579882769232
10263,19,1898.3181259143282
10263,322,1974.9450290661375
10263,323,2065.5210355839017
10263,361,1584.907302804198
10263,362,1415.349303639312
10263,363,1965.4083258982262
10263,697,2110.621088950701
10264,4,2123.290222204775
10264,5,1937.817284449246
10264,43,1708.397256643689
10264,44,1216.4044730100165
10264,45,1556.3705572005958
10264,414,1912.5292046486563
10264,415,1261.6609423443072
10264,416,1376.739153164756
10264,417,2134.9445644960774
10264,454,2187.7456828812797
10264,455,2129.7868994574847
10265,16,1997.5986622395383
10265,17,1619.3602335200003
10265,18,1896.0160257455839
10265,322,1748.8453085652973
10265,323,1469.0547184750938
10265,324,1903.2723131055013
10265,362,1799.1087482846171
10265,363,1906.8685697601102
10265,696,1768.2520900497022
10265,697,1653.821113440131
10265,698,2163.3723530851566
10266,281,1523.1547390586168
10266,282,1184.0613896303103
10266,283,1693.2082652553238
10266,656,2118.9623277038413
10266,657,1369.318029054343
10266,658,1272.6739192696057
10266,659,1930.7108428933166
10267,95,1927.776263612765
10267,96,1271.543461508216
10267,97,1372.8452622515167
10267,98,2123.767303547142
10267,442,1686.2149392687638
10267,443,1191.0902373038223
10267,444,1541.7047183076602
10268,203,2127.667835448005
10268,204,1427.1620787995691
10268,205,1383.3835030601601
10268,206,2040.2244507462651
10268,244,2017.3757849062497
10268,245,1670.460076366402
10268,246,1964.7986082160853
10268,574,1816.8955067107336
10268,575,1487.6400189912424
10268,576,1865.1190658880353
10268,613,2087.4198388835475
10268,614,1505.9647768643626
10268,615,1591.3223388036658
10269,17,1743.8716255411828
10269,18,1221.1915829855743
10269,19,1519.3648851584594
10269,360,1882.191517438739
10269,361,1237.217434620132
10269,362,1377.4552188153737
10269,363,2153.0050678096827
10270,204,1993.8142647876584
10270,205,1659.9838405501637
10270,206,1971.2965173118182
10270,244,1935.7475542104994
10270,245,1316.5487947233692
10270,246,1447.2333174213227
10270,247,2196.190323281347
10270,574,2034.2181706720603
10270,575,2022.8977798606982
10270,613,1707.6159177450904
10270,614,1201.8960011717604
10270,615,1531.9233163033227
10270,654,2051.2426529662007
10270,655,2145.306551435856
10271,15,1848.506875315888
10271,16,1364.8059033166226
10271,17,1633.8279848909517
10271,323,1856.1839066963757
10271,324,1599.0639961774814
10271,325,2005.9383358829402
10271,362,2046.7851308928275
10271,363,1531.436718718912
10271,364,1691.4247901812046
10271,695,1949.7921095531483
10271,696,1842.2443245189418
10272,40,2020.6359372913907
10272,41,1892.177573587074
10272,80,1927.2906496638932
10272,81,1501.9855079977672
10272,82,1777.0794515848304
10272,418,2166.5235689491824
10272,419,1953.3623595569395
10272,457,2038.7553381174835
10272,458,1495.3769294087701
10272,459,1632.1365813232678
10273,57,1912.6435734109975
10273,58,1403.736839938853
10273,59,1623.9656560048418
10273,98,2142.750388835818
10273,99,2086.8996504859783
10273,400,1952.1477052700805
10273,401,1366.5043960712821
10273,402,1514.5250812856407
10273,441,2132.4819013196757
10274,42,1401.144791871619
10274,43,1248.6931469219357
10274,44,1880.215104762772
10274,416,1484.2923804930786
10274,417,1209.128810324295
10274,418,1757.7221995668438
10275,335,1498.6245950101759
10275,336,1206.230296322946
10275,337,1742.0105576265978
10275,644,2045.3940949858486
10275,645,2123.288628999654
10275,682,2161.8785731971952
10275,683,1401.254790821036
10275,684,1273.518089167961
10275,685,1912.865147020513
10276,40,1322.5383252000945
10276,41,2032.1544101028283
10276,78,2026.1316733760007
10276,79,1319.5701066985202
10276,419,1647.0908027292592
10276,420,1217.6734078572856
10276,421,1617.7078253982866
10277,205,1906.3426719335819
10277,206,1876.5592052633053
10277,245,1473.6204087031676
10277,246,1207.7381857486362
10277,247,1768.707490355707
10277,285,2005.1509174601874
10277,286,2046.8441337917484
10277,574,2144.5761677488968
10277,612,2209.439205489799
10277,613,1443.7482718225294
10277,614,1283.529043412354
10277,615,1891.6689610283472
10277,653,1973.1917798651264
10277,654,1653.0534070474039
10277,655,1978.420244812878
10278,5,2092.9540329262873
10278,43,1605.2156674543662
10278,44,1185.9611763125818
10278,45,1618.6148137910873
10278,414,2027.7667097787355
10278,415,1326.9343681650332
10278,416,1332.4084204232313
10278,417,2037.6371182218857
10278,454,2156.435159472859
10278,455,2010.1225020837385
10279,15,2065.718332761891
10279,16,1348.1262003555723
10279,17,1315.4384374656158
10279,18,2001.2734536738365
10279,323,2062.315960712183
10279,324,2005.2468348734747
10279,362,1631.1025307823465
10279,363,1281.9946320748443
10279,364,1733.2082286929187
10279,696,2185.8024337300426
10280,204,2121.4747365009734
10280,205,1828.9745005461457
10280,206,2127.2758193724503
10280,244,1834.8187968122875
10280,245,1238.6256542434096
10280,246,1442.8720918049817
10280,285,2183.072213013904
10280,575,2193.9017909271224
10280,613,1783.1057154342861
10280,614,1225.026277111265
10280,615,1481.318505485455
10280,654,1945.4685720143561
10280,655,1964.273102754686
10281,115,1827.2686207664558
10281,116,1335.6281879027752
10281,117,1610.9082691512992
10281,155,1906.2130598551296
10281,156,1906.127352274432
10281,462,1944.3427307265233
10281,463,1304.347398206051
10281,464,1406.4918390549708
10281,465,2146.114856935498
10281,504,2071.532334737882
10282,95,1680.770221571305
10282,96,1196.298738722551
10282,97,1552.01457497083
10282,404,2079.597490906122
10282,442,1936.9854993248412
10282,443,1279.1108026620816
10282,444,1377.4334912681243
10282,445,2128.614320528886
10283,282,2071.911446235294
10283,283,1341.191375281217
10283,284,1295.1868606625935
10283,285,1983.3986950592414
10283,324,2097.1681220981677
10283,655,1660.6803014550203
10283,656,1299.0242962735465
10283,657,1726.85737010155
10283,695,1881.0013673050864
10283,696,2011.5902324189026
10284,4,1864.9142569165683
10284,5,1862.1458742227207
10284,43,1584.1391962445507
10284,44,1305.168198045616
10284,45,1809.4101061461843
10284,375,2047.9152999031992
10284,414,2140.9976411899097
10284,415,1388.2122667885008
10284,416,1277.5572292842767
10284,417,1924.3147257047804
10285,2,1914.7890270045946
10285,3,1259.1936000472094
10285,4,1372.166270084187
10285,5,2133.7162982712025
10285,375,1762.6683699204789
10285,376,1273.341697514969
10285,377,1581.7169352165615
10285,416,2089.0927123299207
10285,417,2120.0651614798994
10286,40,1305.68134383271
10286,41,1293.1746214488637
10286,42,2003.8824840570833
10286,79,2027.5216083879561
10286,418,1614.7561455698137
10286,419,1202.5933774431198
10286,420,1628.3458001533972
10287,282,1976.0483885653996
10287,283,1720.6990628362944
10287,284,2088.5065369258427
10287,322,2015.8508531196437
10287,323,1484.2366030166418
10287,324,1644.7740513084664
10287,656,2049.015428153326
10287,657,1953.6823615026128
10287,695,1830.4819260900028
10287,696,1342.3083329226292
10287,697,1616.9606457064478
10288,96,1518.9541386172725
10288,97,1255.1863408099532
10288,98,1791.5637023263744
10288,136,2138.2383455786558
10288,442,1401.6772054107648
10288,443,1228.9146784721943
10288,444,1853.8845724032572
10289,4,1767.736034831572
10289,5,1732.7589155420192
10289,43,1689.737365554369
10289,44,1364.559129250517
10289,45,1800.3657835967538
10289,374,2198.865857151449
10289,375,1918.019241434282
10289,376,2199.874883595093
10289,414,2082.803100091083
10289,415,1374.0179827226316
10289,416,1341.7752876616191
10289,417,2018.5003662478696
10290,244,1957.1977848271983
10290,282,1932.2786515406701
10290,283,1307.0949445759427
10290,284,1434.7648823867098
10290,285,2185.6706759659255
10290,655,1706.5642847122117
10290,656,1204.605857604558
10290,657,1536.4958996083672
10291,156,1820.5652861939873
10291,157,1222.7944584792401
10291,158,1432.2925550574905
10291,501,1806.6026438777583
10291,502,1226.4114155760637
10291,503,1451.2948107958657
10292,55,2039.2074471022186
10292,56,2121.320462776533
10292,95,1574.0167004707407
10292,96,1241.2600982043218
10292,97,1724.0670887468368
10292,404,1771.1756801304216
10292,405,1953.8066613315807
10292,442,2162.6544313591107
10292,443,1471.4837844529973
10292,444,1420.2588452499913
10292,445,2058.69885706317
10293,60,1791.8370734628954
10293,61,1903.437091247602
10293,100,1812.6747738020792
10293,101,1653.072059275907
10293,102,2124.280122465694
10293,400,1959.2169141074005
10293,439,1816.9676416050038
10293,440,2117.3581474867838
10293,478,1745.504836635482
10293,479,1609.2354288296644
10294,98,1942.474476033119
10294,99,1442.2216316139722
10294,100,1654.657401777249
10294,138,2117.872012265721
10294,139,2051.2292483234883
10294,440,1420.6896659929898
10294,441,1559.1529635149445
10294,479,1992.8960632981973
10294,481,2068.075516300878
10295,94,1617.356379465842
10295,95,1375.7205209000235
10295,96,1878.9996152484325
10295,133,2017.5053269083267
10295,134,1571.535217668691
10295,135,1793.76191860872
10295,444,1433.449648556622
10295,445,1260.4600461835955
10295,446,1871.4585401085244
10295,485,1833.8344789091018
10295,486,1991.0949724477325
10296,56,1893.8361047726241
10296,57,1710.2035782538098
10296,58,2143.620301668134
10296,96,2035.482649436335
10296,97,1570.8104627919015
10296,98,1770.9590814088642
10296,402,1753.8149399961844
10296,403,1559.4213263935408
10296,404,2036.1186356003825
10296,441,2132.4873949199764
10296,442,1701.1899710621744
10296,443,1893.7812354098767
10297,4,2143.4291534139525
10297,42,1946.2877549901195
10297,43,1273.6357898695132
10297,44,1354.0906110332178
10297,45,2102.140106411292
10297,415,1672.1999487772903
10297,416,1200.642999256313
10297,417,1567.8103665782169
10297,455,2211.0749201503063
10298,203,2126.541780391031
10298,204,1381.3746732138422
10298,205,1290.1327234904415
10298,206,1948.9957494544424
10298,245,1843.7343987195804
10298,246,2052.707860651623
10298,574,1671.3105243391512
10298,575,1359.7151217293074
10298,576,1807.4486172544205
10298,613,2095.992865168251
10298,614,1607.881374024362
10298,615,1767.2396149812719
10299,203,1930.1801088121927
10299,204,1295.67593905307
10299,205,1417.1266562507203
10299,206,2169.6775368653016
10299,244,2068.6632909908026
10299,245,1831.3383880412798
10299,246,2182.6381813657167
10299,574,1862.324700212126
10299,575,1395.0695152933429
10299,576,1668.7378876557625
10299,614,1682.1801016075908
10299,615,1664.6724951088224
10300,3,1948.0276126660176
10300,4,1311.580946447159
10300,5,1421.5331298421793
10300,6,2165.819162346358
10300,43,2123.4769468968548
10300,44,1890.0580400588199
10300,374,1862.6946471273602
10300,375,1401.810381827277
10300,376,1679.2120097925965
10300,415,1745.1950473677339
10300,416,1737.445913557089
10301,16,2155.029902155341
10301,17,1552.179422902802
10301,18,1587.6695600819428
10301,322,1771.4322020280817
10301,323,1727.4514072552067
10301,361,1905.3468220919347
10301,362,1583.7737068522877
10301,363,1934.4028754139906
10301,696,2113.174721212075
10301,697,1815.229282999432
10301,698,2109.007482524146
10302,54,1947.2884812979205
10302,55,1458.699150258551
10302,56,1678.9947013414344
10302,95,1732.7659078759473
10302,96,1665.7148211757315
10302,403,1916.4376441313143
10302,404,1322.8994079251177
10302,405,1483.8583089592578
10302,443,2032.7390546060408
10302,444,1839.772921508672
10303,18,1529.6599760327372
10303,19,1202.9684193215512
10303,20,1709.0389324726095
10303,360,1364.3736690768615
10303,361,1266.415067409808
10303,362,1929.6274660238873
10303,399,2118.698403684484
10304,57,2014.3318759950057
10304,96,2057.3659959089287
10304,97,1419.9154236706054
10304,98,1468.1698688758058
10304,99,2155.199454697011
10304,402,1967.0363506907097
10304,403,1891.0474543423388
10304,441,1795.1031755367708
10304,442,1424.3482650047197
10304,443,1789.5553836174379
10305,283,1530.538934609315
10305,284,1306.1743114370054
10305,285,1856.3994997355092
10305,324,1856.2273041440494
10305,325,1992.2711073621915
10305,655,1657.4008120020478
10305,656,1468.806696598624
10305,657,1980.1304834429172
10305,694,2030.0101451785722
10305,695,1618.8351991546735
10305,696,1861.0301671828945
10306,95,1825.9040262512324
10306,96,1514.924037728591
10306,97,1898.970864722597
10306,134,2141.590572876794
10306,135,1609.4031145180013
10306,136,1714.1032594424776
10306,443,1481.112317999591
10306,444,1412.114548645848
10306,445,2040.6393267871701
10306,483,2111.172808259566
10306,484,1768.599738697372
10306,485,2034.6110936373996
10307,94,2011.5119813105214
10307,95,1369.4599890608997
10307,96,1437.8294084395766
10307,97,2148.043929748884
10307,134,1950.2595738585633
10307,135,1795.7731185696643
10307,443,1675.7989556026582
10307,444,1195.1401335182904
10307,445,1559.2807582288265
10307,484,2152.445060230218
10307,485,2065.7709893684996
10308,16,1451.913528014123
10308,17,1220.5787169458736
10308,18,1799.874420564678
10308,362,1444.970256555565
10308,363,1254.761978694858
10308,364,1854.8367391221198
10309,57,2059.2684336620105
10309,96,2074.6333273280434
10309,97,1413.4072261373165
10309,98,1431.0122863087333
10309,99,2109.631415037115
10309,402,1999.4112586676204
10309,403,1941.657086868662
10309,441,1749.0964896334171
10309,442,1395.0370882028762
10309,443,1789.5146476335992
10310,16,1820.6364686457907
10310,17,1306.7871064091391
10310,18,1569.6653640626844
10310,56,2128.323534088416
10310,57,2120.5365244197
10310,361,1890.4110199777615
10310,362,1263.7884739637993
10310,363,1413.6093590533605
10310,364,2183.810745953372
10311,117,2084.5338919827223
10311,118,2173.690226806736
10311,156,1579.578724699804
10311,157,1309.2073326784625
10311,158,1817.2927103350903
10311,462,1917.5852667350584
10311,463,2049.1540690664183
10311,502,1568.885913878753
10311,503,1457.833370840819
10311,504,2033.7388097339717
10312,95,1890.6690032185443
10312,96,1490.1850043797147
10312,97,1794.0827460799446
10312,135,1690.306249686381
10312,136,1707.3798259030189
10312,442,2057.6908787640186
10312,443,1409.4694009112309
10312,444,1451.6785816670335
10312,445,2143.6709138836914
10312,483,2079.1437430396963
10312,484,1814.8533725003879
10312,485,2145.100066559264
10313,55,2103.682746924945
10313,56,1872.798201197986
10313,95,2013.1772504520648
10313,96,1401.8590429080662
10313,97,1495.4422497039202
10313,98,2203.784820645868
10313,403,1807.8955270288795
10313,404,1697.7137711673895
10313,442,1866.0262311023548
10313,443,1471.3334856232811
10313,444,1792.211559982971
10314,54,2147.71201697318
10314,55,1874.8799965299577
10314,56,2176.817570414673
10314,94,2059.8734740624027
10314,95,1370.9274308030117
10314,96,1370.5960953149524
10314,97,2058.444626276888
10314,404,1739.2139520655255
10314,405,1687.6839329682873
10314,443,1732.3322489867237
10314,444,1388.5613247282388
10314,445,1796.1152147028777
10315,244,1989.184819289892
10315,245,2094.8971982354396
10315,282,2143.230893228768
10315,283,1399.6331381556151
10315,284,1301.2315545073961
10315,285,1950.536749745617
10315,655,1517.5650428082656
10315,656,1202.293380308076
10315,657,1720.1119960697017
10316,96,2007.208415361858
10316,97,1313.5019378945149
10316,98,1335.9730193663672
10316,99,2050.2368603494806
10316,441,1620.4714275958145
10316,442,1176.9198283954017
10316,443,1589.8308043486581
10317,14,1747.9848075445182
10317,15,1208.4130953360923
10317,16,1495.8566155763488
10317,54,2175.9623753748588
10317,324,2089.176397140081
10317,325,1795.912323481041
10317,326,2103.48520392563
10317,363,1884.7056631417922
10317,364,1287.3244997312072
10317,365,1462.6081600392463
10317,694,2170.6653056917053
10317,695,2134.410630386809
10318,94,1871.4251967462412
10318,95,1441.6247962859047
10318,96,1735.3713630863108
10318,134,1613.6712106373636
10318,135,1608.9523560202308
10318,443,1986.520790427748
10318,444,1339.7117561648606
10318,445,1420.1197579687953
10318,446,2146.6601132060587
10318,484,2014.786035639256
10318,485,1753.750849399582
10318,486,2105.810266507944
10319,76,2174.1220680882298
10319,115,2046.9961874466953
10319,116,1334.8485266295618
10319,117,1319.1650867157916
10319,118,2016.519433008655
10319,423,2081.179197919671
10319,424,1997.2305376244608
10319,462,1676.9960983809524
10319,463,1300.5185156045593
10319,464,1710.9234047094785
10320,4,1990.4719871822278
10320,5,1914.1512200436987
10320,43,1606.1529282503077
10320,44,1244.3353913588683
10320,45,1702.1240362810233
10320,375,2148.8197568274254
10320,414,2054.9222291516344
10320,415,1329.797712248493
10320,416,1295.9719131527827
10320,417,1988.7785845081637
10321,277,2162.5101391303933
10321,278,1846.2081677904916
10321,279,2114.0857328223437
10321,316,2186.361605615258
10321,317,1566.4358673272745
10321,318,1574.6190096616428
10321,621,1836.9448151886252
10321,622,1804.2810958535501
10321,661,1892.0039198288464
10321,662,1584.344322089366
10321,663,1943.7586483452205
10322,13,1590.3190021946677
10322,14,1285.7303735617295
10322,15,1773.6934822858211
10322,52,2009.543014283949
10322,53,1527.374360890243
10322,54,1726.5352131733976
10322,326,1872.242042942363
10322,327,1939.2177335232684
10322,364,2124.434602911327
10322,365,1364.573368109629
10322,366,1257.8712226136645
10322,367,1918.8845783591364
10322,406,1804.2529936387014
10322,407,1984.0817168413014
10322,693,2175.6338117636305
10323,200,1404.2105359443085
10323,201,1605.8847908690325
10323,239,1931.7832055339766
10323,241,2079.1255308280015
10323,578,2004.2894769683726
10323,579,1459.6639414165193
10323,580,1610.5772390019781
10323,618,2151.154948331614
10323,619,2038.4413478203278
10324,99,2070.128763985922
10324,100,1338.1621836133393
10324,101,1285.6215691926636
10324,102,1968.3777618256959
10324,440,1646.8757939478098
10324,478,1564.5820461305987
10324,479,1178.949586028455
10325,205,2022.6704501572422
10325,206,1523.8853840351615
10325,207,1706.955108476238
10325,245,2114.0793802404523
10325,246,1379.7566734694258
10325,247,1307.0932478039308
10325,248,1972.207534450221
10325,286,1944.3349675695438
10325,287,2085.835439289248
10325,573,1831.34132328624
10325,574,1976.0750287459862
10325,612,1546.1510387537173
10325,613,1208.499346974258
10325,614,1704.365086982293
10325,652,2050.2455532611275
10325,653,1616.6360772810096
10325,654,1835.9543741533646
10326,42,2133.829605491343
10326,43,1385.111712745756
10326,44,1285.8982633943979
10326,45,1940.792323866868
10326,84,2032.142505549838
10326,415,1648.6008444291745
10326,416,1334.9595229626036
10326,417,1791.3410530303584
10326,455,1809.1120273188071
10326,456,1969.4670063491196
10327,59,1625.0976864455429
10327,60,1361.7787800803096
10327,61,1850.0878480480478
10327,100,2160.0251748461956
10327,400,1384.7589795344516
10327,401,1945.3437160469946
10327,439,1555.1973491232857
10327,479,2114.126731655479
10328,94,1536.8605598413742
10328,95,1352.8773546467514
10328,96,1913.4479108626706
10328,133,1983.5841858008484
10328,134,1603.2271130794713
10328,135,1884.646206449568
10328,406,2182.7229117346847
10328,444,1464.8830587783325
10328,445,1223.542218923977
10328,446,1797.216824626835
10328,485,1903.549914188397
10328,486,1998.9336730636005
10329,16,2156.971902558752
10329,17,1549.0345278406476
10329,18,1578.94403051578
10329,56,2030.782540646746
10329,57,1822.565657439273
10329,58,2200.4278498506396
10329,361,1785.8207789730234
10329,362,1350.3470352816921
10329,363,1682.2793118440084
10329,402,2049.3201914174115
10329,403,2019.8949186042162
10330,245,1791.7117599269761
10330,246,1647.845790928442
10330,247,2138.269806574083
10330,284,1701.3674977352453
10330,285,1263.9661845335083
10330,286,1636.884926680383
10330,613,2110.5553276634546
10330,614,1924.387055986677
10330,653,1956.0881714812742
10330,654,1280.6047994849798
10330,655,1350.4444216463944
10330,656,2090.4037893291893
10330,693,2086.4986771826952
10330,694,2010.1777532130911
10331,204,1748.4678684257856
10331,205,1423.5998236273958
10331,206,1834.2626916504587
10331,244,2061.3348947388117
10331,245,1491.7048353978907
10331,246,1601.278437100748
10331,574,1788.5208340633005
10331,575,1730.1143211569386
10331,613,1742.4953252686885
10331,614,1276.4801671236569
10331,615,1609.8285542021865
10332,96,1735.2343740639058
10332,97,1205.0665285929392
10332,98,1504.244571736444
10332,441,1871.936535801122
10332,442,1239.6174599532662
10332,443,1395.806106100674
10332,444,2175.027986967701
10333,120,1516.8268273322637
10333,158,1825.0015298086214
10333,159,1276.109492649934
10333,499,1866.148528051588
10333,500,1305.6345124465342
10333,501,1511.9046384732587
10334,95,1847.0832626989957
10334,96,1249.373211873912
10334,97,1441.7834489375866
10334,136,2197.954625276816
10334,442,1768.9526606032407
10334,443,1202.2121287707596
10334,444,1464.0352170485921
10335,15,1777.793880465639
10335,16,1248.334794789444
10335,17,1524.6695253276832
10335,323,2084.281967145611
10335,324,1823.4896184899133
10335,325,2154.561120382761
10335,362,1924.2919095235068
10335,363,1359.8181982515769
10335,364,1538.5720234293028
10335,695,2169.7445864940973
10335,696,2097.5097345979348
10336,95,2021.341443357798
10336,96,1310.788939974218
10336,97,1309.8018008882916
10336,98,2018.685989655419
10336,442,1607.8409125534056
10336,443,1202.3126283713723
10336,444,1639.5898700295
10337,18,1630.0974641328373
10337,19,1226.935086232615
10337,20,1648.8051755630734
10337,360,1343.2001664154407
10337,361,1355.1601291114348
10337,362,2059.237218618211
10337,399,2035.4394307552452
10338,4,1790.2785319549353
10338,5,1517.0088296812871
10338,6,1938.8809608779352
10338,43,2006.087527090045
10338,44,1471.435370201031
10338,45,1634.0917042831327
10338,374,1895.9371877543606
10338,375,1799.2493886340367
10338,414,1801.0137127228427
10338,415,1294.6470514288458
10338,416,1573.4525943565814
10339,96,1780.893160562744
10339,97,1214.1289200567708
10339,98,1464.7854502273556
10339,441,1824.8807653079066
10339,442,1227.9645046248745
10339,443,1437.1854246282037
10340,58,1995.5537072795537
10340,59,1382.0434268661468
10340,60,1480.7050708917282
10340,61,2195.831512543843
10340,400,1311.7786396469862
10340,401,1592.4193894721773
10340,439,1810.650878397845
10341,2,2162.0646843555764
10341,3,1503.010898322028
10341,4,1484.8852328001026
10341,5,2124.89309466513
10341,336,2031.042089589274
10341,337,2079.2390583617935
10341,375,1630.9083683885908
10341,376,1283.4993416999741
10341,377,1732.0453665602927
10341,682,2159.563306007051
10341,683,1770.2759002698822
10341,684,1986.0565667815633
10342,95,1649.138738553436
10342,96,1199.6709530760177
10342,97,1590.5863956386754
10342,404,1937.2168854852075
10342,405,2155.4109153171544
10342,442,1998.5177821723605
10342,443,1338.1523712995017
10342,444,1400.1244661366472
10342,445,2121.5329867435717
10343,115,1905.4496800063516
10343,116,1258.6213579842793
10343,117,1381.6253682671609
10343,118,2144.0785970549573
10343,424,2222.7031970296616
10343,462,1739.035360363841
10343,463,1219.2548662736147
10343,464,1520.0511741208904
10344,13,1652.597651423993
10344,14,1660.38070418576
10344,285,2003.9519786852452
10344,286,1662.2109165033723
10344,287,1964.663742267921
10344,325,1862.0672535068522
10344,326,1240.9520569702024
10344,327,1411.5346141464045
10344,328,2194.2126709954587
10344,365,2126.92358357964
10344,366,1868.268577690042
10344,367,2188.377728776868
10344,653,2063.0376377217553
10344,654,2067.6202213883553
10344,692,1770.6735795240058
10344,693,1243.9488781452021
10344,694,1527.1850967828277
10345,53,1901.6390758897198
10345,54,1443.8206582187433
10345,55,1706.1382254521727
10345,94,1572.714255246402
10345,95,1523.5826380709493
10345,96,2125.911598779063
10345,404,1939.228511133493
10345,405,1313.8693076326742
10345,406,1437.727107634849
10345,407,2185.4325700488816
10345,444,1930.917722460052
10345,445,1691.5348024408013
10345,446,2083.7402121659243
10346,16,2163.8362575930346
10346,17,1418.0337247230505
10346,18,1302.2251127288266
10346,19,1934.4767001829475
10346,361,1522.285745597261
10346,362,1195.4268663525404
10346,363,1709.6890915584117
10347,15,1839.4542899764338
10347,16,1310.0027011887998
10347,17,1553.4730354208218
10347,323,1942.428221546882
10347,324,1707.0872063792906
10347,325,2098.01329466924
10347,362,1955.7921245133657
10347,363,1437.7046617433527
10347,364,1635.6771395101416
10347,695,2066.5105719504504
10347,696,1953.9115849972795
10348,184,1807.2494168468852
10348,185,1967.2890501572008
10348,222,2180.542588139771
10348,223,1486.2386189562428
10348,224,1416.4652834956132
10348,225,2038.017942777263
10348,555,2057.7490885532434
10348,556,2136.1542804740175
10348,595,1573.530429591591
10348,596,1229.3177751189544
10348,597,1708.4769885457213
10349,17,1495.82382250834
10349,18,1275.6558170312671
10349,19,1838.5705060546597
10349,322,2115.631915305523
10349,361,1507.3084535506061
10349,362,1337.161335609197
10349,363,1917.7258776012918
10350,5,1872.7330018841612
10350,6,1723.614981929853
10350,7,2186.2872204398177
10350,333,1979.5396079741347
10350,334,1421.115311823951
10350,335,1575.148267044599
10350,373,1638.759660173304
10350,374,1482.2634819978596
10350,375,2015.7122873691262
10350,646,2126.4391546160923
10350,684,1785.9857063350094
10350,685,1239.9997800231347
10350,686,1505.1635466402827
10351,16,1951.1883729690771
10351,17,1283.2877875598385
10351,18,1360.6980734863243
10351,19,2100.8546115064723
10351,361,1665.3299878830137
10351,362,1180.5839385432355
10351,363,1548.2767780202798
10352,96,1896.601272796108
10352,97,1264.8868038260703
10352,98,1403.1469164617897
10352,99,2166.1449321428177
10352,403,2156.642514829912
10352,441,1748.4917811855296
10352,442,1253.0135085169584
10352,443,1568.882655377003
10353,2,1545.9299599736728
10353,3,1263.5777878003491
10353,4,1783.7968258102073
10353,375,2149.2510443411616
10353,376,1392.2632870147304
10353,377,1271.4166461070713
10353,378,1912.7521819000403
10353,683,2171.8329374799823
10354,95,1895.697772866486
10354,96,1256.130609049754
10354,97,1389.3664902065102
10354,98,2153.9386551098546
10354,404,2029.3976140719035
10354,442,1739.536662560009
10354,443,1245.891882384191
10354,444,1567.788476188581
10355,43,2085.6199582049762
10355,44,1352.8545758348432
10355,45,1297.2445175557712
10355,46,1978.1247807120608
10355,85,1880.813693284887
10355,86,2102.5664863843667
10355,414,1679.9651438950607
10355,415,1336.4092185271077
10355,416,1764.5978033629367
10355,453,2141.7002912580824
10355,454,1648.3853792969455
10355,455,1786.0621279479894
10356,54,1988.6685311180229
10356,55,1333.1297504127135
10356,56,1401.4226773152698
10356,57,2123.0471885927045
10356,95,2100.7458713102724
10356,96,1973.2603334858036
10356,403,1665.4825933058394
10356,404,1185.2728051258835
10356,405,1555.392895549832
10357,204,1999.1910953998354
10357,205,1538.891229532492
10357,206,1760.4335624136966
10357,244,2150.797408552889
10357,245,1454.2709610371762
10357,246,1403.244240187164
10357,247,2047.8374646498967
10357,574,1842.686089510243
10357,575,1942.9347845274153
10357,613,1557.1427198680885
10357,614,1213.8068874238652
10357,615,1701.331735661469
10357,654,2076.7211076335534
10358,16,2115.4774038996425
10358,17,1568.2265957449263
10358,18,1669.851043686114
10358,56,1921.9562314868576
10358,57,1759.7286367377983
10358,58,2197.102483627033
10358,361,1891.5911537900872
10358,362,1402.4039588375067
10358,363,1650.469487817062
10358,402,2011.9589569561383
10358,403,1924.9041735092892
10359,95,2165.243273900718
10359,96,1415.7781592635833
10359,97,1295.6933730859425
10359,98,1927.794868914164
10359,136,2121.133083348518
10359,442,1508.0357523458144
10359,443,1189.925310153791
10359,444,1714.897850198611
10360,56,2012.3590022003757
10360,57,2027.9523507162537
10360,96,1697.8308436372688
10360,97,1341.139743305844
10360,98,1753.6664347213725
10360,402,2123.1017030008425
10360,403,1761.3739943626695
10360,404,2009.5779228843314
10360,441,2168.046279717521
10360,442,1542.4425935445538
10360,443,1554.3529029512888
10361,164,1662.221005383731
10361,165,1540.7660084023844
10361,166,2084.5212288696384
10361,203,1891.2070385398836
10361,204,1485.369358074417
10361,205,1788.7698342975987
10361,534,1973.0418051161284
10361,535,1738.961462817641
10361,536,2118.4546986263126
10361,574,1983.9006692915107
10361,575,1376.2784549392109
10361,576,1488.1417827926937
10362,94,1964.034150670012
10362,95,1374.8819076530751
10362,96,1511.739259879388
10362,134,1852.630584189364
10362,135,1734.1140124091867
10362,443,1754.79317660303
10362,444,1219.5626975554894
10362,445,1508.8745500300001
10362,484,2105.3346437159234
10362,485,1974.2572871309574
10363,16,1778.606501767988
10363,17,1261.9473877830494
10363,18,1545.1753834305205
10363,361,1883.2694835971572
10363,362,1244.6186866465441
10363,363,1389.3324932771416
